d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12
0.2204922361853947,-0.3161511232364622,0.0016905422843656037,-0.17112890552127968,0.18722060064672563,-0.14467485947441872,0.2796507083339208,-0.1060100343832493,-0.40096667196781266,0.4554169005195856,0.24818986128992626,0.1997919241181214
0.14860592957490026,-0.15740472120445914,-0.1596717011743094,0.34968485269508753,0.15626892815121596,-0.22885761934541637,0.43794505254967553,-0.5285202933438544,0.14627536880073144,-0.057835128602637065,-0.029854256416101954,0.35271555903496066
0.16360499812385498,0.34450465904007377,0.09218593935343344,0.4389453635055762,0.0003814419538994418,0.03862961116182384,-0.366909906692126,-0.14066647962677092,-0.5443651043411877,0.1179741448663314,0.2109450112707265,0.08290639806028599
0.2364613737260699,0.24033725122414595,-0.04596838693213967,0.17580346841575745,0.012089782817903405,0.4427937035485985,-0.19154063532836751,0.42342630959391614,0.4742720740351871,0.0131931252930515,-0.15878827418887265,0.37587523488078456
0.02487947188043793,0.21003416637080496,0.37072589461509997,0.2126766689307431,0.0979239220821908,-0.32520574100183275,0.33059882562989285,-0.22943439021269563,0.04886262707241662,-0.3616362903137964,-0.2170055794574166,0.19752523999101945
-0.2967138648967682,0.4475360087128384,-0.37558694475365884,-0.28496412030259877,-0.3756049200037541,-0.15577611679899217,-0.1273832561977668,-0.19544866420202944,0.15432581969308856,-0.2680547304920633,-0.25391242927372204,0.24117771875525107
-0.309995841603554,-0.02214557224000302,0.292274608714999,0.1100680852927467,-0.050824874074664406,-0.3519009214098652,-0.09813447713297418,-0.24877093960577623,0.18396104294819526,0.5860024942337487,0.307126108337048,-0.23269215821133948
-0.7050929807583908,0.1755746363989812,-0.23249306962801808,-0.11654044414349207,0.09815690470857708,0.19105807613660786,0.14072299192416327,0.546757061237608,0.014216224013257728,0.10055520337958823,0.028123664187623243,0.06756868039011255
0.20212586771143148,0.3800934092352608,0.15124989275342293,0.12275416946026185,0.27898304468184154,0.3018683837125753,-0.03569409881752561,0.011698363539093481,0.24749775593138934,-0.3413422290928978,0.2253126270492356,0.3768050277780133
-0.02357593877787645,-0.22463883582820343,0.06383101544715064,-0.29418112021042675,0.2676059102675368,0.0924064197691632,0.40410881622164263,0.5499961788176739,0.20274027568815267,0.1856690125180671,0.16898662897581196,0.042211309409013076
0.16665952728298827,-0.31383204669490117,-0.4821602508011178,-0.2279073370781759,0.1923302880931541,0.04735218966645105,0.07844588978859934,-0.2320347447176121,-0.020226698328582593,-0.48560440108885006,-0.16205747256986358,0.4736147204298726
-0.041731521086433965,-0.1944370539471323,-0.09444288541931045,0.31719767244825814,0.1319308455149164,-0.26050824045399557,0.20992304906066805,-0.545975860061169,0.5181007761214402,-0.08726838559616468,0.14535236228444304,-0.09851187502765746
0.4882405790108191,0.11227489499331145,-0.09509306483687507,-0.09669161078914557,-0.30256308432090573,-0.608372892367232,0.061988335056440524,-0.2665658426459756,0.2723797426441381,0.16602796459489677,0.07757496559923638,-0.027848734988664248
-0.0751503793969448,-0.3120496586512125,0.09286957884367353,0.1345594659405196,0.1847613588605872,0.09263214118191598,0.29855222328903563,0.08367216217011486,0.18383189192206806,-0.229021293331376,-0.701006853224434,-0.13618079805339423
-0.157507403391292,0.4760927871695979,-0.3288697819765598,-0.16085279654722884,-0.538684445663181,-0.09813855382475589,-0.17533795220919024,0.44686570032086226,0.06330279964890528,-0.19839042153167297,-0.09529074153600914,-0.1658655980293675
0.29563180994211447,-0.23802807451055918,0.3161114375914067,0.012994388703622572,-0.08840094339686466,-0.5569874216344393,-0.02841901015863213,0.39111413559279606,-0.07402953656838385,-0.04552523594638158,0.1247005595823385,-0.46475654587482973
0.09426119313222259,-0.07080676105464945,-0.21069748075331463,0.4459461687551023,-0.013611032055927508,-0.24054029262760523,0.08996040985358378,0.3500644677509279,-0.04408646356396417,-0.641423852231007,0.12244966620934394,-0.2908985918356344
-0.2496953740141079,0.17314411163166987,-0.03536338765741376,0.02003014490794741,0.1958341292931891,-0.21085902777191046,-0.44336978653550907,0.0010664723139786059,0.39931722094493116,-0.16894910879202119,-0.4371844996612866,0.27539265114737144
-0.27010899029958724,-0.22059657974946956,-0.016412859094550036,-0.6343731668920447,-0.20193371032283358,0.17032502174157682,0.2328239867733859,0.10108244358142437,-0.2931608256404652,0.31042064376317247,-0.3813826492695731,-0.024600239520880862
-0.2437345304387888,0.14197468191070683,-0.27650149657908396,0.24816387823833486,0.41077730182045347,-0.30410279350220915,0.5405438909225049,0.2159878408448419,0.0005197907484040254,0.35949072204793353,0.1651603934453556,0.10949331377932991
0.3676305587476656,-0.20893735809846792,0.04159235190906507,-0.30812646045690917,0.29860139271118546,0.06399959292962554,0.52312526308002,-0.2683730638474007,-0.30389321471864306,-0.22515119787012683,-0.2955764221439596,0.17284116008072226
0.05273327798546301,0.42160171814868974,-0.28804893624365535,0.044608646941830754,0.02250678958113217,-0.3870017945262403,0.3492771437477378,-0.36385993957109464,0.43670456060970286,0.2895728265260802,0.15026506784923344,-0.04989238109489236
-0.22253109080997602,-0.11526527495429595,-0.4166487859600183,-0.4667719385193083,-0.04527181331420427,0.08572349454103101,0.2524341155978247,0.07525151475207092,-0.2572157253873155,0.21145590128967084,0.08914724468623869,-0.494863514947923
-0.2840904615204256,-0.2950796577146937,-0.14073595858971655,-0.23314983144887358,0.0910369418075141,-0.10926599807315096,0.0005250183425560273,-0.5420842168089557,-0.0710057710872436,-0.3196101208940485,-0.033829148372948925,-0.5175659276894684
-0.13761854996435052,-0.12708498867541507,-0.057911072062182045,-0.12393595660467116,-0.058596060287503304,-0.282014427633426,-0.4804935866471678,-0.3734889456559263,0.3103296593568794,0.18656666898926466,0.1418966234978225,-0.4961771444133274
-0.28208921201869996,-0.04776334520556769,-0.13728629120322022,-0.27921544989607217,0.34503392973664404,-0.3337505592810972,0.23152627601055586,-0.11830339582144789,0.28350672480861694,0.07996910720375694,0.13188930180083602,0.22264353592569042
0.3639791955868563,0.3934892382909445,-0.06891489893061364,0.22220483875277752,0.001496096121661017,0.38867022596450407,-0.04533416426063175,0.1776424020310301,-0.15329749790475788,-0.0368819532482183,0.28613215797705993,0.3596524745706198
0.13841073381852254,-0.36277578562245894,-0.15655868801558048,-0.25776054458908537,-0.22716160025170096,0.17424146555817233,0.526353445042484,-0.33349302347195464,-0.3094599148022674,-0.08079637155353425,0.23856470801315277,0.1015121409830686
0.26840268254538113,-0.1286137515698078,-0.07713961703569239,0.18899317906433843,0.11306402682102679,0.1057175793156897,-0.5934901677233435,0.5507801101465308,0.14038490858935493,-0.28981895503336985,0.07697615611470687,0.16517674762281387
0.5004119665691151,-0.12834664135646934,0.1535011537476585,-0.030574176277530896,-0.10188068709953191,0.04182296335543745,0.3973918956699012,-0.10557820171644128,-0.046767543622540764,-0.06103433828131677,-0.2426532860785917,0.5855168570953433
-0.24852822288996612,0.6735498861857485,-0.0835824680811148,-0.030294665921404507,-0.44095339302793346,0.10950858047509415,0.1131230542905366,-0.09183324915685587,-0.15800130477056462,-0.0294125560344507,-0.35651879308874723,-0.06506715629277515
-0.19059446891990195,-0.49226362336853025,-0.09301582845542011,0.1641267960482351,0.30534464438011,-0.13056142138723859,0.2261561595310344,-0.18789544851782058,0.09169365539759844,-0.008727656020816266,0.4556309482780101,-0.18733421841533637
-0.2528901197108868,-0.19060475276155087,0.2815337231954287,-0.05336154986383845,0.09639014612413566,-0.24011065169154944,0.2278202043836537,0.17729539104218217,-0.03414186172731237,-0.5413591111807459,-0.14427626230176993,-0.10869377004550085
0.17626616096793368,-0.05361838716757994,-0.07247713944044598,-0.31243669902149285,0.13048953892780935,-0.3920395874203715,0.2893962500371092,0.3826801888362017,-0.15829970684743766,-0.11892096702428012,0.35367686114545305,0.10689842027497587
-0.17848304036880047,-0.33477387809730996,-0.12139899506018814,-0.18268289446057118,-0.11684304467931961,-0.09374165807844492,-0.2781651259295441,0.4958971585025984,0.20581142568367472,0.0891185533637966,0.32440213413270147,-0.34755045455890143
-0.3443656347826307,-0.6374629314890445,-0.0012820701345428454,0.2090025542441536,0.07617845069439855,-0.4099587322738345,0.3551758421472755,-0.08776668593781989,-0.02877600601443442,0.08769018954458274,0.09418220173187075,0.16000711452094896
0.41220628510493706,-0.5266308097242283,-0.2985259600999046,-0.1357171464155218,-0.4485287174684438,-0.19792388245840842,0.15016542385074727,-0.20567418972744922,-0.18838843932127114,-0.009261445080012809,0.023460590496616085,0.274447051179719
-0.19636434645541945,-0.27302972087322486,-0.33172586093514456,0.334360390327183,-0.09129512743750134,-0.0033654786698302797,-0.36417057893222715,-0.09238645247991406,0.2616326315919981,0.4007460851208393,-0.004814985833940577,-0.24103513819820654
-0.18371516992304948,0.305975518727281,-0.0221117826970334,-0.019940795750566842,0.2065115151632837,0.08120361292371436,0.005018752491489087,0.5834411163655844,0.37702054339946,0.2531044131592193,-0.22031333637382167,-0.22259316881725044
-0.20937503557967174,0.37729240931149666,0.3282556576131965,0.48489172821840887,0.10729302810240493,0.4444954521426816,0.15011668432821712,0.05049861391929866,-0.03901889952040194,-0.06675915521890685,-0.2894096801575601,-0.20295222253547163
-0.14572072335497488,0.5705947812946592,0.14112466104479893,-0.0004976177915783087,0.20351237568278324,0.39332479303788226,0.08938704686751109,0.14484216204380096,0.4531993819756439,0.1602978986669712,-0.03704139116254512,-0.05979664938168994
0.12054241334051352,-0.06201209511977357,-0.39491504409145395,-0.048919799463856606,0.04240880725078555,0.07862849141611594,-0.2543180899655666,0.06328600368092818,0.42220491704071805,-0.41301986816446323,0.21252579982953046,0.40094123961992056
-0.17327289721608907,0.03084720678736974,0.401440003727739,-0.388066210032185,0.23933374939051633,-0.2110476385678106,-0.05416851560942715,-0.13491230046341673,0.2693674749145589,0.11427102872908934,0.11770613727869361,-0.5191037203709448
-0.04361812245377772,-0.2839546983731329,0.27131862244477567,0.09119297230869128,-0.2739024516536923,0.36692816032014,-0.32696876200465885,0.1806676781825316,0.2457547505361828,0.5947751979627445,0.029412466222331624,-0.25741394474293733
0.052805506061222474,-0.30481751247266486,-0.007682246307111562,0.1329698861390698,-0.39306661000841303,0.5325197986254524,-0.058907492378089454,-0.04175437114266334,0.014999173643274855,-0.170136518696564,0.16329124083310287,-0.46644474936329305
0.4870703406782271,-0.5630109833305852,0.16507843937728905,-0.013611204042833336,-0.17807857933022242,0.33317659809401423,0.2934021328191565,0.28793432221611326,0.011962223592355992,-0.05494871349511743,0.006170732137547041,-0.14616494109487022
-0.4858031867015047,0.35102495130915123,0.344786649471589,0.10128281647892967,0.11535882807523068,-0.16397409552203257,-0.119909620061178,-0.2510673931837386,-0.14615487930742788,-0.4019635600223841,0.17964443134841268,-0.1328377919693653
-0.10024739731400922,0.4363260141053902,-0.09309110713492652,-0.09802075347516248,0.1929414436259096,-0.05097785030933566,0.022774605400695425,0.46799215257643767,-0.19581444230196565,0.4128595609081682,-0.14905842294609606,-0.11999166971317732
-0.0731663223645278,-0.19612769184187284,0.16418860769517507,-0.2927964050543672,0.0313543407953365,-0.04204727788166007,-0.1819916568440687,0.08542013383654723,-0.3467382353043995,0.12279270143099441,-0.1680865796363491,-0.3160350761716204
0.3881856388530289,0.21865304581220002,0.09844769402546971,0.36133440396821626,0.02395447232050696,-0.2835505297240013,0.11963568739397568,0.5801637204820005,0.057801374236186476,0.09465674161034343,-0.246790925696303,-0.13405045481986444
-0.27152787553396607,0.6713512558524826,0.006100770935598021,0.037504589430448876,-0.2628139407471439,0.1519275813157266,-0.01689132277650862,0.08690686527715008,0.02138583168502395,0.08709499897038642,0.1270095852170734,-0.01754537373418308
0.5070546050586076,0.1252253929379017,-0.4772937369903074,0.17073116046850734,0.22871370057993934,-0.09940695497556229,-0.4619612301653544,0.07238209349502189,0.05606606767362243,-0.04112822627184953,0.33757203749009146,0.053596477470565285
0.28095361436322674,0.39298635126748227,0.018881893335477073,-0.21278374563211733,0.1993054024116121,-0.004142083857958445,0.27731951810320843,0.09321421650648332,0.41004750049292515,0.1128382034697073,0.02930380369337815,-0.42944662536942735
-0.12536281238966396,-0.22259972853782473,-0.26535849975396886,-0.21702936221341762,0.45997750994261266,0.2555302194776201,-0.2581254799232975,-0.10813755160342153,0.11885773483494266,-0.555235006444833,0.11794373359802468,-0.3337233326353872
0.3128438650269467,0.18646756416132937,0.08799375252264507,0.07497377771061586,-0.03349379320483448,0.5068173979480224,-0.02196123953789031,0.06821026876782188,-0.08260359440032561,0.17727708265021236,0.10843228439880237,-0.38934000101659594
-0.22476305685039066,-0.23064833769958604,0.36088864880561267,-0.30552294027709137,-0.04153395963454032,0.3671200071518348,0.20909697333120003,0.11522725727165328,-0.24446693310259415,0.1310387830371713,-0.5694460345219168,-0.11114664585354994
-0.013022891609050902,-0.7451646207850691,-0.21878720494829107,0.08668606078547825,-0.09690025179665573,-0.13606545905123446,-0.28401681405310764,0.10230425324639403,-0.11345729582099606,0.3978852423028292,0.1291573719113539,0.0033101470215135542
-0.3748949307450544,-0.583320032905007,-0.021661270732542537,0.2019292061619462,0.3753446346256135,0.20955826737213035,-0.18949061706506765,-0.005836922391769139,0.16095049576269949,0.1925724942230136,0.05320739262676111,-0.09895706487292455
-0.06916182393441694,0.1249505911311608,0.03218759170087404,-0.46478864003829634,0.3193001136863496,-0.26119811624728784,-0.5616485346428282,0.09699282761346284,-0.10564637625584217,0.24814264836731237,0.06988695924143218,0.05593008790415399
0.2476423295562109,0.0018558497187906031,-0.3166219032549178,-0.018918334882583876,0.1452780623974621,-0.15421481262227288,0.5704508671024346,0.2804526782694361,-0.055433682389299355,-0.22453241403053337,-0.12844432798100924,-0.45421394205306687
-0.3519738347350754,0.4090382087609552,0.25733303669536745,0.03043415432526486,0.021107409451249337,-0.1658798380479889,-0.39367115693798826,-0.31848292319965177,-0.14180604724896217,-0.1524513468903832,0.40216156092585464,-0.2716798990060394
-0.09606165428627644,-0.21255530411926693,-0.21156659724373572,0.3118609456279875,-0.02850010248710899,-0.3990735352876784,-0.606959207683248,-0.2575955355357553,0.31035598940466436,-0.10199307247267608,-0.26225104768308016,-0.16888435655703904
-0.10175670347775778,-0.4074287283220226,-0.36236391806022805,0.05283629226520814,-0.26852568006763655,-0.14057274861305835,0.06847698212882203,-0.054787575555613977,0.043252748313766354,0.09099134965393296,-0.7480429334782153,0.09312362433764543
0.13634813023026737,0.05341448025728113,-0.35802379283120067,-0.05547873331824138,0.3658850737275374,-0.2905940554565527,-0.19221583266611963,0.0018478058477959802,-0.10873624563869777,-0.011242274752705228,-0.5931672622470312,-0.18949806683838522
-0.18600610099141135,0.34645882431999353,-0.2003980945938304,0.2966635372447808,-0.22142250333924096,0.43124436025945156,-0.2135412143124482,0.19990603699578724,0.21136447296622518,0.07511638019463507,0.33333578824391585,-0.04555348904805068
-0.05266406957324943,-0.18498510992192552,-0.0360514805219907,0.27424394956338616,0.01986830812298379,0.08135797030622127,0.09023216607788953,-0.22382676977639404,-0.001979444347304238,-0.39056023688102415,-0.4317917781543721,-0.5182045757584666
0.005006519855719205,-0.2965558153758643,0.12354596807960827,-0.21634386261042193,-0.2936019021801053,-0.4289751226944556,-0.3894787545807765,0.04456519958664851,0.07422224696735658,0.07859968144459106,-0.619477333373535,0.005577269720247857
-0.15113751382477547,-0.19329524281713772,0.3204651013284565,0.05945549715529408,0.08316604464756594,-0.48745041532704136,-0.44800705037892086,0.1633277241053066,-0.3761879531955117,0.17636239219763117,0.10167960630688522,-0.038586013498352
-0.17035106670054234,0.023452662643143274,0.13917257808367078,-0.19470306262480386,0.37786314787530406,-0.017991579838986693,-0.10711905931307242,-0.04303897867401818,-0.36395767753698016,0.1564895389790566,0.2926510980927439,0.2679245114218136
0.21880922038490325,0.046725586167461586,0.07250732117945935,-0.23180692531820424,-0.5723609653188488,0.13214989560378143,-0.6074135558052618,-0.07367356663493907,-0.2045900821113622,0.10679018223293557,0.26931072729235384,-0.17533353047896583
0.20423142928280846,0.0028599804862365907,0.02896597429413794,-0.3493604711303957,0.10360540757786807,-0.39383969800558694,-0.28161800591828134,0.2860553604145295,-0.18912623838882148,0.29451594078938226,0.41280657420918265,0.3345395008367442
-0.23497820526203173,0.16137224061038236,-0.04135608510207445,-0.32843929639819636,0.06451602444102789,0.14576891742120557,-0.16606241107324826,-0.4086285297328278,0.39375856949641963,0.5708214880802773,0.07913959768067325,-0.07747281874313683
-0.19660925921825467,-0.5295512806752498,0.15320682611127268,-0.23614591764298565,-0.27368420186892695,-0.010926894114247965,0.07670399808345718,0.46830227725784623,0.019034727146292285,-0.14652787085197794,-0.24280818372085933,0.3074840291474952
-0.017339347336606803,0.10114961509977771,-0.3473138179085482,-0.0737900004645562,0.5310142384994694,0.02821985647838665,0.26804278372892343,0.2258819342972973,-0.06764731221994547,-0.40037085670617456,0.3187765987613995,0.23446208155390091
-0.5395016950575418,0.043279409384818335,-0.24368248083314548,0.3785385953127556,0.03149067396570193,0.07282704373834314,-0.02560319162959246,0.31367081939058905,-0.10977694635349677,-0.32343609413492347,0.11777407073187085,-0.1477843779561343
0.08070539817778855,-0.3085143363191878,0.16406315386643366,-0.1709730276161705,-0.1378441813392861,-0.26703547047704523,0.5717304344533223,-0.0745945696594057,-0.35162695765715957,0.03491557845224924,0.1801074046190554,-0.31590932690848783
-0.33811754815728245,-0.13468571384638883,-0.15890644256031083,0.19285690048342397,0.29112985700155747,0.14099997569742828,0.1466807450131662,0.011597692582044461,0.20730574316979378,0.1194673051117272,0.26562149274467206,0.7386598831805722
-0.6863272909757017,-0.18202567737736275,0.19905111545227983,-0.015485106919996383,-0.020362147769763528,-0.28248166782536943,0.22245972249386292,-0.04235265644935682,-0.022029939159153633,-0.10069453682390561,0.3743182928251283,-0.40304973537996003
-0.2796106979583659,-0.4789301933634891,0.4545156791400262,-0.08623468851763061,-0.34615834999845063,0.05822393647184021,-0.054556363375737105,0.16493631783793639,0.2454164366162639,-0.4721220967437254,0.16605914995474014,0.10716077493741549
-0.32696190507930956,-0.1282625522241121,0.05853616095382108,-0.28330961207807603,-0.2560635654577206,-0.23446104829984038,0.15601159011436705,-0.09530855893082046,-0.6694925213675929,-0.18317164288621046,-0.28997950621137014,-0.1673024748666072
0.35684702973481586,-0.2887594233217392,0.04997409564423516,0.18750252002106071,0.1928415833037218,0.1386835810084921,0.08348827312890439,-0.31377725400356504,0.12985077087345442,0.3403561218833209,-0.35281350006106305,0.19808813784075618
0.005204279619880792,-0.4137820020913219,-0.21289448421252222,-0.3762078304792731,0.2703432210626313,0.21682694893968724,-0.5169473520125838,0.14392303504421822,-0.16428481209424506,-0.29643432625431876,-0.04218807770465771,-0.23902547909265626
-0.21375246412913063,0.4485897985416485,-0.391147805610518,-0.02339161052186922,0.3548569428141455,0.04851257610467452,0.0725729958780641,-0.14846616854582528,0.1688720720232606,-0.01837073989183735,0.12734967745216763,0.2940759086673177
0.047736693543617204,0.16405071200018728,0.20591894396681965,0.14631772219529848,0.1611780039966828,-0.6756972395176783,0.06271351318687368,0.28845010803024707,-0.1671461689804543,0.004901856854464759,0.1438216815177955,-0.20223798571073925
0.4133880699463819,-0.002774162581346884,0.33395432821283366,0.17026824409850727,-0.28042099917184005,0.24196334869414815,-0.571104708627816,0.06942759387460673,0.02835652695765445,-0.3402616549446542,-0.19470599885868545,-0.045833557269082004
0.0489060883200545,-0.20624193968049775,0.03398688112546622,0.04435846128692722,-0.3460998053427893,0.4918276707182885,0.25329687715213334,0.24904783775818284,-0.2478873933324861,0.19315840439802456,0.2872697081116249,-0.01979754560494018
0.44492492572009423,-0.2375746181637386,0.08832784900152735,0.3507470292872059,0.3234441838737441,0.04794363265295565,-0.3455793331814003,-0.0314519005538032,0.15004112042563333,-0.04874975225479794,-0.28634924397868966,0.18224291837716233
0.3695449622542659,0.09033942209655366,0.1811013338507057,0.042175464136601226,-0.006193116683721245,-0.137855298680162,0.04733736817196221,-0.16151844714629915,0.014323366188657038,-0.8444639040986806,0.10388276556647358,0.1683454107980502
-0.18308797936967247,-0.06171385561049991,0.09752101322248796,-0.05691308208036627,0.18952200730342805,-0.08817320460435818,0.26049107783171843,-0.11421614994591489,0.5991220652913274,0.3972827159668728,0.07213231996438374,0.3429042715751427
-0.057185080731392945,0.012870244254667096,0.024890047058187204,0.549194289926318,0.12789341589603276,-0.02459387494978782,-0.01764338585610603,0.3703199966943611,0.002547486242551855,-0.2895405937557738,0.41972971034352735,-0.1567292006594776
0.1741400345846824,-0.14062816248621357,0.14665041811450164,-0.2979774203551029,-0.47304068989133663,0.10015397060201647,0.04189782136685505,-0.38713560484333565,-0.28503518769938974,-0.11484438307016598,0.3538163761696562,0.3769716063247537
-0.2057771475513026,-0.1364489130379325,-0.31286774125276384,0.6374703601602765,0.20447281755972768,0.18362482273828795,0.017336127662646916,0.12997974070199425,-0.11574612880140189,-0.08878661053342429,0.43927958763540875,0.1845532416870066
-0.013769612398963904,-0.18306614098865404,-0.27827297389511263,-0.21975472820162723,0.04596252290986147,0.17818647828379497,0.30360809596137606,0.41905425260035734,0.6342246192032714,-0.35780225500819096,0.08718319020051957,0.026065752047395474
0.3292620605272849,-0.5455230712743311,-0.4281409622348762,0.30091175210186716,0.16727486200977237,0.004479410127162131,-0.20867260335755455,0.15066454648721006,0.3637758987337407,-0.1701314105244376,0.036464691286206774,0.196556634678398
-0.13605953928096537,-0.26544199134096047,0.13311102607720526,-0.050762586979892665,0.018539639298196686,0.1832512667205486,0.4529439864651792,-0.08183930604778555,0.24807470474479465,0.024839299877218446,0.12048028149777434,0.30978282677931746
-0.23784508742855492,0.1195103970803395,-0.18332335024963564,0.2784709576787785,0.18527458306741384,-0.026738171408360323,-0.17623504613457697,-0.025815027782007283,0.06272004189959568,-0.27865727068542867,-0.3855527990991905,-0.20778829800203313
-0.10751624503688073,-0.5009692169414341,0.23088229759464474,-0.10925638591860976,0.41718282547102925,-0.26917593382720684,-0.06274693308139678,-0.18646774399857802,-0.39263637098549853,-0.16321468924427562,-0.15946769656291715,0.3807453892787698
-0.28722613468410496,0.09699748771948347,-0.38719828739345585,-0.1249959446537563,-0.40875993873069727,0.5501812858061115,0.17396449435245032,0.24323161668359972,0.22068649071923252,-0.06549303739913848,0.31314548940564135,0.14172396823382272
0.14129104066726939,0.6939743136260146,0.35392312099559,-0.17005510811783076,0.31799627113939644,0.14256864957131254,0.0030667190697870605,0.16388534620119644,-0.3584305111349355,-0.034550884130407855,0.05065720665914886,-0.15434496067853432
-0.33453039796979045,0.3785940956503775,0.3273849272379197,0.10297208486647991,-0.20606656811122215,-0.23409023479031466,-0.07390447682276102,-0.47594037567823455,0.09395060983375036,0.11197108258705613,-0.18449881756118547,-0.4713063443039722
0.6316079644565933,0.20776083653381283,-0.12092288265161999,-0.0015319224067549264,-0.38557243163645105,0.09925190339809054,0.36258089429469065,-0.05287057571977605,-0.13113982014912473,-0.2857779647446299,-0.2123142247487957,-0.2433794314836608
0.1315405205550273,0.4732872910236068,-0.6048787869147949,0.046920029302263355,0.12716373833478856,-0.23761768639520509,-0.24215757267690718,0.08553048544999009,-0.11649613530171599,-0.3404952261302814,0.08825381513759223,-0.30633118806336435
-0.3228786838303437,-0.037218567134555736,0.0936818273972646,-0.25266205109489737,-0.24959568750937633,-0.627650638341144,0.21823134808471778,-0.2956653838125536,-0.08104779139381768,-0.001094552365636492,-0.34684521801204515,-0.2714306213804696
-0.022912653565692942,0.26858325229870994,-0.11852925714975027,0.2716115781525785,-0.35272560968900146,-0.05417437140422243,0.5505870577195493,-0.008170697644599434,-0.46274340503545286,-0.09737586636885243,0.3444534718082446,0.2416512555587147
-0.049978771735287975,-0.17057501467277403,-0.3239543812010952,-0.2634283214372226,-0.030931698176519085,0.226380428147005,-0.06305554386697954,-0.3872642628892822,-0.19392997893794206,-0.25514096457673374,0.11759175926557774,0.08245415714751991
-0.30858384427055907,0.22530239688857767,0.19240345671087566,-0.06875078137921675,0.09618453216622536,0.07811602707032139,0.1425056086642631,0.17052268649462055,-0.2696140610809252,-0.04561536507422592,0.28661421752825245,-0.005087191569995264
0.19935178467391568,-0.03697169525909416,-0.3263412463124795,-0.04883950159510464,0.21478584813875168,0.10531560874573342,-0.14806737762339162,0.12934786878431748,0.2229567322729331,-0.4306797828971143,0.6442767015683273,0.1480404979269354
0.23582292055363285,-0.15320777930010898,0.012381778700754076,0.017801650169939398,0.31637862442527975,-0.0350832814524793,-0.6273053177684089,-0.06139221446891274,0.10914018523417202,0.47183487108481104,-0.10620362819839513,0.31076025351570435
0.25347982286644855,-0.1007569297466333,-0.21349431609890823,0.16999993876089214,0.19676781807033983,0.7936906184316901,-0.16475249268192926,0.0940759458815148,0.15285399092991425,-0.1530368309696717,-0.12383368368966052,0.0838898958876515
0.23839525483478563,-0.11015340270795804,0.4086859429815404,-0.1548897797505142,0.35831370881119784,-0.17387717416515325,-0.41575206144322974,-0.0912766821466151,-0.024755520871551084,0.3659596991309606,0.25111660757982635,0.38800158619275615
-0.3060568884558954,-0.002007004183938399,0.0027510499427008117,0.1842857592869862,0.37054681248918553,0.4593168552875535,-0.48260231194661274,0.09722597197796667,0.22499819704474233,0.11626694804387205,-0.40846367034338216,-0.03677511282150614
-0.029832644680410247,0.3041727415335691,-0.4417449101123587,-0.03845148561520073,0.01663339020584864,0.01723284201166364,0.18955736442000704,0.16615919728771744,-0.04847704560915278,-0.21021365508266454,-0.07135244881119895,-0.3617218254257273
0.008557844658419134,-0.39946694523951054,-0.3098165462530589,-0.02117690009208051,0.06485277577916548,0.10388038577857439,0.5315269908194589,-0.14262640481940814,0.05720714215045963,0.3204240266615441,0.3319142406166484,-0.20481748686870804
0.03170258799149539,0.33080817172392774,0.07812094262692981,0.21957734340898183,-0.19186969780086716,-0.5193295881006026,-0.07630070242435982,-0.3363931033506746,-0.0712776300136646,0.2027528055627732,0.5875535929291975,-0.1017121533703349
-0.34322385845611336,0.14523643003069808,-0.06336100934681022,-0.2111392884219121,0.2837258789866701,-0.5686755411178523,0.2993668016632889,-0.1255241363696813,0.027000058389545112,-0.48922571338887844,-0.21354486656717864,0.042185054041663284
0.016623424150470356,0.15235591873869003,0.08740197788739579,0.07556021342193087,0.2295074687805847,-0.03713110565902489,0.3227843355871307,0.05842872476357264,-0.057933548876413665,0.2583905119494847,0.7589372388655347,0.04328506027982226
-0.3390749722799029,-0.19601072739389358,-0.02705402288642933,0.23672230924750837,0.44472811949087476,0.23977438847678134,0.24878470983832757,0.4188504047672621,-0.1375585612546757,-0.031120537439512264,-0.22405554420002072,-0.44772904453371565
0.36250477440081097,-0.2995514625862101,-0.09557372402167319,0.279136021586571,0.35793928303482136,-0.5325969485907998,-0.05594807598641327,-0.34890430671260475,0.10004990377626077,0.26217389313756434,0.20630772614236892,0.16097067300157142
-0.2220124626716402,-0.4052375010423994,-0.05654712053657551,-0.16549220126545783,-0.004684088641799589,-0.050766104163648684,-0.04670095226779769,-0.1413712349147982,-0.2729261458496306,-0.03920986095795209,-0.23957153740742698,0.21748893651596335
-0.07887664779515591,-0.041218445029910455,-0.026132998606275715,-0.4636826895634598,0.18870222093254418,-0.14032492210761993,0.5734613994551812,-0.2283008146982317,-0.11050334320483568,0.19101570138999424,0.012907033125345357,-0.33056705536864106
0.34387253492518455,0.33333574262147536,-0.2544934651207753,0.4550087668344296,0.22248983668000988,0.3223552802619405,0.3556875999687834,0.3127320180922224,0.13618798116654518,0.16243904758368966,0.27422720396342437,0.002683920082965363
-0.10859099646098991,-0.09012446946891561,0.08651206560418845,-0.43174581250467736,0.33654283878179436,-0.16983834936170417,-0.16784908516880526,-0.5791728706812795,-0.11397406209513083,-0.18277454363275614,0.10424184263966141,0.2698717519176932
